Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Foreign Exchange Reserves,1978-10-31T00:00:00,6757,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1978-11-30T00:00:00,6431,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1978-12-31T00:00:00,6438,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-01-31T00:00:00,5878,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-02-28T00:00:00,5875,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-03-31T00:00:00,5629,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-04-30T00:00:00,5516,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-05-31T00:00:00,5624,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-06-30T00:00:00,5576,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-07-31T00:00:00,5755,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-08-31T00:00:00,5580,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-09-30T00:00:00,5854,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-10-31T00:00:00,6008,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-11-30T00:00:00,6169,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1979-12-31T00:00:00,7740,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-01-31T00:00:00,7269,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-02-29T00:00:00,7064,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-03-31T00:00:00,6770,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-04-30T00:00:00,6484,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-05-31T00:00:00,7258,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-06-30T00:00:00,7110,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-07-31T00:00:00,7504,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-08-31T00:00:00,8537,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-09-30T00:00:00,8231,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-10-31T00:00:00,7133,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-11-30T00:00:00,7027,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1980-12-31T00:00:00,7025,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-01-31T00:00:00,7111,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-02-28T00:00:00,7469,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-03-31T00:00:00,7932,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-04-30T00:00:00,8943,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-05-31T00:00:00,9620,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-06-30T00:00:00,9381,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-07-31T00:00:00,9079,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-08-31T00:00:00,8526,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-09-30T00:00:00,8120,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-10-31T00:00:00,8171,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-11-30T00:00:00,8401,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1981-12-31T00:00:00,8619,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-01-31T00:00:00,7989,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-02-28T00:00:00,7809,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-03-31T00:00:00,7212,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-04-30T00:00:00,7804,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-05-31T00:00:00,7627,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-06-30T00:00:00,7004,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-07-31T00:00:00,6499,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-08-31T00:00:00,6152,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-09-30T00:00:00,7998,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-10-31T00:00:00,10352,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-11-30T00:00:00,10284,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1982-12-31T00:00:00,10039,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-01-31T00:00:00,9479,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-02-28T00:00:00,8825,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-03-31T00:00:00,8769,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-04-30T00:00:00,9034,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-05-31T00:00:00,9364,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-06-30T00:00:00,9495,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-07-31T00:00:00,9874,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-08-31T00:00:00,10406,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-09-30T00:00:00,10719,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-10-31T00:00:00,11049,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-11-30T00:00:00,11293,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1983-12-31T00:00:00,11149,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-01-31T00:00:00,11141,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-02-29T00:00:00,10984,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-03-31T00:00:00,11071,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-04-30T00:00:00,11421,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-05-31T00:00:00,11591,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-06-30T00:00:00,11874,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-07-31T00:00:00,11957,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-08-31T00:00:00,12263,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-09-30T00:00:00,12381,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-10-31T00:00:00,12492,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-11-30T00:00:00,12289,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1984-12-31T00:00:00,12469,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-01-31T00:00:00,12433,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-02-28T00:00:00,12791,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-03-31T00:00:00,12955,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-04-30T00:00:00,13379,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-05-31T00:00:00,13354,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-06-30T00:00:00,13393,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-07-31T00:00:00,13219,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-08-31T00:00:00,13305,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-09-30T00:00:00,13217,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-10-31T00:00:00,13548,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-11-30T00:00:00,13632,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1985-12-31T00:00:00,13688,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-01-31T00:00:00,13813,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-02-28T00:00:00,13681,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-03-31T00:00:00,13381,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-04-30T00:00:00,13211,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-05-31T00:00:00,12877,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-06-30T00:00:00,12582,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-07-31T00:00:00,12105,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-08-31T00:00:00,12155,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-09-30T00:00:00,11353,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-10-31T00:00:00,10945,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-11-30T00:00:00,10614,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1986-12-31T00:00:00,9878,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-01-31T00:00:00,9757,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-02-28T00:00:00,9606,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-03-31T00:00:00,9464,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-04-30T00:00:00,9368,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-05-31T00:00:00,9068,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-06-30T00:00:00,9210,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-07-31T00:00:00,9265,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-08-31T00:00:00,9532,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-09-30T00:00:00,9453,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-10-31T00:00:00,9615,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-11-30T00:00:00,9484,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1987-12-31T00:00:00,9402,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-01-31T00:00:00,8315,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-02-29T00:00:00,8092,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-03-31T00:00:00,8144,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-04-30T00:00:00,8260,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-05-31T00:00:00,8058,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-06-30T00:00:00,8030,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-07-31T00:00:00,7560,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-08-31T00:00:00,7536,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-09-30T00:00:00,7017,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-10-31T00:00:00,6702,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-11-30T00:00:00,6336,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1988-12-31T00:00:00,6607,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-01-31T00:00:00,6458,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-02-28T00:00:00,6578,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-03-31T00:00:00,6852,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-04-30T00:00:00,6649,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-05-31T00:00:00,6802,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-06-30T00:00:00,6529,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-07-31T00:00:00,6678,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-08-31T00:00:00,6828,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-09-30T00:00:00,7165,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-10-31T00:00:00,6873,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-11-30T00:00:00,7327,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1989-12-31T00:00:00,7546,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-01-31T00:00:00,7824,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-02-28T00:00:00,7869,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-03-31T00:00:00,7481,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-04-30T00:00:00,7754,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-05-31T00:00:00,7914,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-06-30T00:00:00,7959,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-07-31T00:00:00,7491,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-08-31T00:00:00,7859,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-09-30T00:00:00,8483,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-10-31T00:00:00,9495,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-11-30T00:00:00,9989,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1990-12-31T00:00:00,11759,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-01-31T00:00:00,11317,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-02-28T00:00:00,12249,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-03-31T00:00:00,12317,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-04-30T00:00:00,12398,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-05-31T00:00:00,12521,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-06-30T00:00:00,12254,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-07-31T00:00:00,12297,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-08-31T00:00:00,12393,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-09-30T00:00:00,12777,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-10-31T00:00:00,12223,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-11-30T00:00:00,12236,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1991-12-31T00:00:00,14105,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-01-31T00:00:00,13938,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-02-29T00:00:00,13802,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-03-31T00:00:00,13409,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-04-30T00:00:00,13443,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-05-31T00:00:00,13471,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-06-30T00:00:00,13490,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-07-31T00:00:00,13467,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-08-31T00:00:00,13601,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-09-30T00:00:00,13212,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-10-31T00:00:00,12827,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-11-30T00:00:00,12959,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1992-12-31T00:00:00,13001,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-01-31T00:00:00,12276,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-02-28T00:00:00,12089,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-03-31T00:00:00,12020,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-04-30T00:00:00,12328,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-05-31T00:00:00,12315,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-06-30T00:00:00,12667,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-07-31T00:00:00,12619,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-08-31T00:00:00,12385,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-09-30T00:00:00,12689,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-10-31T00:00:00,12574,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-11-30T00:00:00,12416,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1993-12-31T00:00:00,12656,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-01-31T00:00:00,11921,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-02-28T00:00:00,11270,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-03-31T00:00:00,10970,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-04-30T00:00:00,10113,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-05-31T00:00:00,9107,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-06-30T00:00:00,8861,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-07-31T00:00:00,9560,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-08-31T00:00:00,10682,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-09-30T00:00:00,11271,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-10-31T00:00:00,11629,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-11-30T00:00:00,11774,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1994-12-31T00:00:00,11507,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-01-31T00:00:00,11378,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-02-28T00:00:00,11286,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-03-31T00:00:00,11188,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-04-30T00:00:00,11260,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-05-31T00:00:00,11336,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-06-30T00:00:00,10548,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-07-31T00:00:00,10099,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-08-31T00:00:00,9768,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-09-30T00:00:00,9207,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
Venezuela,Foreign Exchange Reserves,1995-10-31T00:00:00,9026,Monthly,VENEZUELAFOREXCRES,2012-12-17T13:21:00
