Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Deposit Interest Rate,1997-03-14T00:00:00,12.13,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-17T00:00:00,11.48,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-18T00:00:00,12.4,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-19T00:00:00,12.4,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-20T00:00:00,12.42,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-21T00:00:00,11.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-24T00:00:00,11.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-25T00:00:00,12.16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-26T00:00:00,10.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-27T00:00:00,10.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-28T00:00:00,10.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-03-31T00:00:00,10.66,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-01T00:00:00,12.46,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-02T00:00:00,12.2,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-03T00:00:00,11.1,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-04T00:00:00,12.19,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-07T00:00:00,11.82,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-08T00:00:00,12.6,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-09T00:00:00,13.39,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-10T00:00:00,13.22,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-11T00:00:00,13.36,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-14T00:00:00,12.44,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-15T00:00:00,13.32,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-16T00:00:00,12.93,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-17T00:00:00,13.08,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-18T00:00:00,13.46,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-21T00:00:00,12.45,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-22T00:00:00,12.93,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-23T00:00:00,12.74,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-24T00:00:00,13.25,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-25T00:00:00,13.08,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-28T00:00:00,12.08,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-29T00:00:00,12.82,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-04-30T00:00:00,13.16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-01T00:00:00,13.16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-02T00:00:00,13.03,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-05T00:00:00,12.32,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-06T00:00:00,13.28,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-07T00:00:00,12.23,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-08T00:00:00,13.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-09T00:00:00,13.32,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-12T00:00:00,13.32,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-13T00:00:00,12.41,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-14T00:00:00,12.44,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-15T00:00:00,13.76,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-16T00:00:00,13.12,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-19T00:00:00,12.16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-20T00:00:00,13.3,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-21T00:00:00,13.34,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-22T00:00:00,14.26,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-23T00:00:00,15.47,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-26T00:00:00,12.52,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-27T00:00:00,15.16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-28T00:00:00,14.32,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-29T00:00:00,16.49,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-05-30T00:00:00,13.91,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-02T00:00:00,13.91,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-03T00:00:00,15.26,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-04T00:00:00,13.15,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-05T00:00:00,16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-06T00:00:00,15.54,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-09T00:00:00,14.89,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-10T00:00:00,17.25,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-11T00:00:00,13.82,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-12T00:00:00,15.28,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-13T00:00:00,16.7,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-16T00:00:00,15.01,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-17T00:00:00,18.01,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-18T00:00:00,17.02,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-19T00:00:00,16.67,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-20T00:00:00,16.29,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-23T00:00:00,15.5,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-24T00:00:00,15.5,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-25T00:00:00,14.55,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-26T00:00:00,17.61,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-27T00:00:00,13.2,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-06-30T00:00:00,14.95,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-01T00:00:00,17.11,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-02T00:00:00,13.86,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-03T00:00:00,14.98,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-04T00:00:00,15.3,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-07T00:00:00,13.89,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-08T00:00:00,15.18,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-09T00:00:00,15.87,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-10T00:00:00,17.1,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-11T00:00:00,16.55,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-14T00:00:00,14.37,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-15T00:00:00,15.93,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-16T00:00:00,15.12,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-17T00:00:00,15.98,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-18T00:00:00,15.21,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-21T00:00:00,15.19,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-22T00:00:00,14.97,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-23T00:00:00,15.01,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-24T00:00:00,15.01,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-25T00:00:00,16.07,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-28T00:00:00,14.24,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-29T00:00:00,15.42,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-30T00:00:00,15.77,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-07-31T00:00:00,16.32,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-01T00:00:00,14.46,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-04T00:00:00,14.72,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-05T00:00:00,15.4,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-06T00:00:00,14.57,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-07T00:00:00,16.05,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-08T00:00:00,15.07,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-11T00:00:00,15.33,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-12T00:00:00,15.34,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-13T00:00:00,16.12,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-14T00:00:00,16.18,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-15T00:00:00,14.99,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-18T00:00:00,14.99,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-19T00:00:00,15.55,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-20T00:00:00,15.49,Daily,VENFRINRDPST,2019-04-26T11:23:00
