Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Stock Market,1994-03-28T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-03-29T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-03-30T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-04T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-05T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-06T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-07T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-08T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-11T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-12T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-13T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-14T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-15T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-18T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-20T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-21T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-22T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-25T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-26T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-27T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-28T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-04-29T00:00:00,0.001,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-02T00:00:00,0.001,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-03T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-04T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-05T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-06T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-09T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-10T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-11T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-12T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-13T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-17T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-18T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-19T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-20T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-23T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-24T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-25T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-26T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-27T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-30T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-05-31T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-01T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-02T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-03T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-07T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-08T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-09T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-10T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-13T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-14T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-15T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-16T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-17T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-20T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-21T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-22T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-23T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-28T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-29T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-06-30T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-01T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-04T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-06T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-07T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-08T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-11T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-12T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-13T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-14T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-15T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-18T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-19T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-20T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-21T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-22T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-25T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-26T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-27T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-28T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-07-29T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-01T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-02T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-03T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-04T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-05T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-08T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-09T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-10T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-11T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-12T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-16T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-17T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-18T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-19T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-22T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-23T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-24T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-25T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-26T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-29T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-30T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-08-31T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-01T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-02T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-05T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-06T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-07T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-08T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-09T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-12T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-13T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-14T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-15T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-16T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-19T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-20T00:00:00,0.0016,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-21T00:00:00,0.0016,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-22T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-23T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-26T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-27T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-28T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-29T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-09-30T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-03T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-04T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-05T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-06T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-07T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-10T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-11T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-13T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-14T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-17T00:00:00,0.0015,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-18T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-19T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-20T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-21T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-24T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-25T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-26T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-27T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-10-28T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-01T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-02T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-03T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-04T00:00:00,0.0014,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-07T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-08T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-09T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-10T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-11T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
