Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Coronavirus Cases,2020-03-29T00:00:00,113,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-03-30T00:00:00,113,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-03-31T00:00:00,129,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-01T00:00:00,129,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-02T00:00:00,143,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-03T00:00:00,144,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-04T00:00:00,144,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-05T00:00:00,144,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-06T00:00:00,144,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-07T00:00:00,159,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-08T00:00:00,165,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-09T00:00:00,166,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-10T00:00:00,166,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-11T00:00:00,171,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-12T00:00:00,171,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-13T00:00:00,171,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-14T00:00:00,181,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-15T00:00:00,181,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-16T00:00:00,193,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-17T00:00:00,197,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-18T00:00:00,204,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-19T00:00:00,204,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-20T00:00:00,228,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-21T00:00:00,256,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-22T00:00:00,285,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-23T00:00:00,288,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-24T00:00:00,298,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-25T00:00:00,318,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-26T00:00:00,318,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-04-27T00:00:00,323,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-28T00:00:00,325,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-29T00:00:00,329,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-04-30T00:00:00,329,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-05-01T00:00:00,331,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-02T00:00:00,333,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-03T00:00:00,345,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-04T00:00:00,345,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-05-05T00:00:00,357,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-06T00:00:00,361,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-07T00:00:00,367,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-08T00:00:00,379,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-09T00:00:00,381,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-10T00:00:00,388,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-11T00:00:00,402,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-12T00:00:00,414,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-13T00:00:00,422,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-14T00:00:00,440,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-15T00:00:00,440,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-05-16T00:00:00,455,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-17T00:00:00,504,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-18T00:00:00,541,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-19T00:00:00,618,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-20T00:00:00,618,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-05-21T00:00:00,824,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-22T00:00:00,824,Daily,VECOVIDCT,2020-10-30T18:37:00
Venezuela,Coronavirus Cases,2020-05-23T00:00:00,882,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-24T00:00:00,944,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-25T00:00:00,1010,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-26T00:00:00,1121,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-27T00:00:00,1177,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-28T00:00:00,1211,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-29T00:00:00,1245,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-30T00:00:00,1327,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-05-31T00:00:00,1370,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-01T00:00:00,1459,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-02T00:00:00,1510,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-03T00:00:00,1662,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-04T00:00:00,1819,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-05T00:00:00,1952,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-06T00:00:00,2087,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-07T00:00:00,2145,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-08T00:00:00,2316,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-09T00:00:00,2377,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-10T00:00:00,2473,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-11T00:00:00,2632,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-12T00:00:00,2738,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-13T00:00:00,2814,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-14T00:00:00,2879,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-15T00:00:00,2904,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-16T00:00:00,2978,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-17T00:00:00,3062,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-18T00:00:00,3150,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-19T00:00:00,3386,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-20T00:00:00,3484,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-21T00:00:00,3591,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-22T00:00:00,3790,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-23T00:00:00,3918,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-24T00:00:00,4048,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-25T00:00:00,4186,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-26T00:00:00,4365,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-27T00:00:00,4563,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-28T00:00:00,4779,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-29T00:00:00,5130,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-06-30T00:00:00,5297,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-01T00:00:00,5530,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-02T00:00:00,5832,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-03T00:00:00,6062,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-04T00:00:00,6273,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-05T00:00:00,6537,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-06T00:00:00,6750,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-07T00:00:00,7169,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-08T00:00:00,7411,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-09T00:00:00,7693,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-10T00:00:00,8010,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-11T00:00:00,8372,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-12T00:00:00,8803,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-13T00:00:00,9178,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-14T00:00:00,9465,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-15T00:00:00,9707,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-16T00:00:00,10010,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-17T00:00:00,10428,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-18T00:00:00,10854,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-19T00:00:00,11191,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-20T00:00:00,11483,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-21T00:00:00,11891,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-22T00:00:00,12334,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-23T00:00:00,12774,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-24T00:00:00,13164,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-25T00:00:00,13613,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-26T00:00:00,14263,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-27T00:00:00,14929,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-28T00:00:00,15463,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-29T00:00:00,15988,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-30T00:00:00,16571,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-07-31T00:00:00,17159,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-01T00:00:00,17859,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-02T00:00:00,18574,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-03T00:00:00,19443,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-04T00:00:00,20206,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-05T00:00:00,20754,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-06T00:00:00,21438,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-07T00:00:00,22299,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-08T00:00:00,23280,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-09T00:00:00,24166,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-10T00:00:00,24961,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-11T00:00:00,25805,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-12T00:00:00,26800,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-13T00:00:00,27938,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-14T00:00:00,29088,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-15T00:00:00,30369,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-16T00:00:00,31381,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-17T00:00:00,32607,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-18T00:00:00,33755,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-19T00:00:00,34802,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-20T00:00:00,35697,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-21T00:00:00,36868,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-22T00:00:00,37567,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-23T00:00:00,38188,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-24T00:00:00,38957,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-25T00:00:00,39564,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-26T00:00:00,40338,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-27T00:00:00,41158,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-28T00:00:00,41965,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-29T00:00:00,42898,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-30T00:00:00,43879,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-08-31T00:00:00,44946,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-01T00:00:00,45868,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-02T00:00:00,46728,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-03T00:00:00,47756,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-04T00:00:00,48883,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-05T00:00:00,49877,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-06T00:00:00,50973,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-07T00:00:00,52165,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-08T00:00:00,53289,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-09T00:00:00,54350,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-10T00:00:00,55563,Daily,VECOVIDCT,2020-10-29T17:09:00
Venezuela,Coronavirus Cases,2020-09-11T00:00:00,56751,Daily,VECOVIDCT,2020-10-29T17:09:00
