Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Consumer Price Index CPI,2011-09-30T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2011-10-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2011-11-30T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2011-12-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-01-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-02-29T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-03-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-04-30T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-05-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-06-30T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-07-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-08-31T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-09-30T00:00:00,0.0002,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-10-31T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-11-30T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2012-12-31T00:00:00,0.0003,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
