Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Steel Production,2002-01-31T00:00:00,342,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-02-28T00:00:00,334,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-03-31T00:00:00,328,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-04-30T00:00:00,356,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-05-31T00:00:00,381,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-06-30T00:00:00,368,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-07-31T00:00:00,366,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-08-31T00:00:00,363,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-09-30T00:00:00,348,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-10-31T00:00:00,359,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-11-30T00:00:00,371,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2002-12-31T00:00:00,248,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-01-31T00:00:00,147,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-02-28T00:00:00,264,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-03-31T00:00:00,369,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-04-30T00:00:00,379,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-05-31T00:00:00,379,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-06-30T00:00:00,363,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-07-31T00:00:00,378,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-08-31T00:00:00,335,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-09-30T00:00:00,303,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-10-31T00:00:00,278,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-11-30T00:00:00,377,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2003-12-31T00:00:00,359,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-01-31T00:00:00,365,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-02-29T00:00:00,377,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-03-31T00:00:00,419,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-04-30T00:00:00,298,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-05-31T00:00:00,288,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-06-30T00:00:00,397,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-07-31T00:00:00,431,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-08-31T00:00:00,441,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-09-30T00:00:00,409,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-10-31T00:00:00,375,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-11-30T00:00:00,381,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2004-12-31T00:00:00,380,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-01-31T00:00:00,344,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-02-28T00:00:00,385,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-03-31T00:00:00,317,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-04-30T00:00:00,454,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-05-31T00:00:00,422,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-06-30T00:00:00,442,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-07-31T00:00:00,442,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-08-31T00:00:00,372,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-09-30T00:00:00,431,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-10-31T00:00:00,454,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-11-30T00:00:00,439,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2005-12-31T00:00:00,409,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-01-31T00:00:00,426,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-02-28T00:00:00,416,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-03-31T00:00:00,418,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-04-30T00:00:00,416,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-05-31T00:00:00,409,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-06-30T00:00:00,380,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-07-31T00:00:00,444,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-08-31T00:00:00,442,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-09-30T00:00:00,392,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-10-31T00:00:00,370,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-11-30T00:00:00,323,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2006-12-31T00:00:00,430,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-01-31T00:00:00,424,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-02-28T00:00:00,411,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-03-31T00:00:00,479,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-04-30T00:00:00,378,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-05-31T00:00:00,429,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-06-30T00:00:00,437,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-07-31T00:00:00,407,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-08-31T00:00:00,358,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-09-30T00:00:00,389,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-10-31T00:00:00,441,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-11-30T00:00:00,430,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2007-12-31T00:00:00,423,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-01-31T00:00:00,377,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-02-29T00:00:00,344,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-03-31T00:00:00,233,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-04-30T00:00:00,363,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-05-31T00:00:00,356,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-06-30T00:00:00,386,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-07-31T00:00:00,411,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-08-31T00:00:00,423,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-09-30T00:00:00,344,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-10-31T00:00:00,361,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-11-30T00:00:00,319,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2008-12-31T00:00:00,309,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-01-31T00:00:00,381,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-02-28T00:00:00,340,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-03-31T00:00:00,315,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-04-30T00:00:00,297,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-05-31T00:00:00,358,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-06-30T00:00:00,281,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-07-31T00:00:00,249,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-08-31T00:00:00,303,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-09-30T00:00:00,330,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-10-31T00:00:00,303,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-11-30T00:00:00,334,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2009-12-31T00:00:00,316,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-01-31T00:00:00,168,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-02-28T00:00:00,138,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-03-31T00:00:00,121,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-04-30T00:00:00,102,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-05-31T00:00:00,108,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-06-30T00:00:00,147,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-07-31T00:00:00,194,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-08-31T00:00:00,204,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-09-30T00:00:00,252,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-10-31T00:00:00,284,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-11-30T00:00:00,255,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2010-12-31T00:00:00,235,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-01-31T00:00:00,264,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-02-28T00:00:00,298,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-03-31T00:00:00,327,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-04-30T00:00:00,261,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-05-31T00:00:00,266,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-06-30T00:00:00,261,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-07-31T00:00:00,269,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-08-31T00:00:00,241,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-09-30T00:00:00,230,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-10-31T00:00:00,208,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-11-30T00:00:00,218,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2011-12-31T00:00:00,225,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-01-31T00:00:00,170,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-02-29T00:00:00,172,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-03-31T00:00:00,255,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-04-30T00:00:00,188,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-05-31T00:00:00,243,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-06-30T00:00:00,217,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-07-31T00:00:00,209,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-08-31T00:00:00,179,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-09-30T00:00:00,201,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-10-31T00:00:00,228,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-11-30T00:00:00,183,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2012-12-31T00:00:00,115,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-01-31T00:00:00,175,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-02-28T00:00:00,232,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-03-31T00:00:00,208,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-04-30T00:00:00,185,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-05-31T00:00:00,246,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-06-30T00:00:00,214,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-07-31T00:00:00,202,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-08-31T00:00:00,214,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-09-30T00:00:00,132,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-10-31T00:00:00,148,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-11-30T00:00:00,97,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2013-12-31T00:00:00,87,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-01-31T00:00:00,159,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-02-28T00:00:00,122,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-03-31T00:00:00,109,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-04-30T00:00:00,153,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-05-31T00:00:00,100,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-06-30T00:00:00,86,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-07-31T00:00:00,104,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-08-31T00:00:00,97,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-09-30T00:00:00,103,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-10-31T00:00:00,161,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-11-30T00:00:00,142,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2014-12-31T00:00:00,148,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-01-31T00:00:00,131,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-02-28T00:00:00,142,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-03-31T00:00:00,170,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-04-30T00:00:00,81,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-05-31T00:00:00,85,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-06-30T00:00:00,121,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-07-31T00:00:00,135,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-08-31T00:00:00,92,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-09-30T00:00:00,94,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-10-31T00:00:00,99,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-11-30T00:00:00,95,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2015-12-31T00:00:00,100,Monthly,VESTEEL,2016-02-16T15:48:00
Venezuela,Steel Production,2016-01-31T00:00:00,100,Monthly,VESTEEL,2016-02-25T20:09:00
Venezuela,Steel Production,2016-02-29T00:00:00,110,Monthly,VESTEEL,2016-03-26T10:26:00
Venezuela,Steel Production,2016-03-31T00:00:00,60,Monthly,VESTEEL,2016-04-23T10:29:00
Venezuela,Steel Production,2016-04-30T00:00:00,20,Monthly,VESTEEL,2016-05-21T10:29:00
Venezuela,Steel Production,2016-05-31T00:00:00,15.53,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-06-30T00:00:00,26.17,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-07-31T00:00:00,47.64,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-08-31T00:00:00,54.85,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-09-30T00:00:00,75.48,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-10-31T00:00:00,98.13,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-11-30T00:00:00,57.67,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2016-12-31T00:00:00,77.66,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-01-31T00:00:00,27.23,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-02-28T00:00:00,36.51,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-03-31T00:00:00,48.7,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-04-30T00:00:00,60.5,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-05-31T00:00:00,52.58,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-06-30T00:00:00,30.38,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-07-31T00:00:00,9.53,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-08-31T00:00:00,18.97,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-09-30T00:00:00,69.47,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-10-31T00:00:00,22.88,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-11-30T00:00:00,33.79,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2017-12-31T00:00:00,33.26,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-01-31T00:00:00,11,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-02-28T00:00:00,16,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-03-31T00:00:00,23,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-04-30T00:00:00,18,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-05-31T00:00:00,13,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-06-30T00:00:00,12,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-07-31T00:00:00,9,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-08-31T00:00:00,9,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-09-30T00:00:00,5,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-10-31T00:00:00,5,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-11-30T00:00:00,4,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2018-12-31T00:00:00,4,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-01-31T00:00:00,4.44,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-02-28T00:00:00,7.01,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-03-31T00:00:00,10.86,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-04-30T00:00:00,5.36,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-05-31T00:00:00,3.21,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-06-30T00:00:00,4.74,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-07-31T00:00:00,8.5,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-08-31T00:00:00,4.27,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-09-30T00:00:00,0.36,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-10-31T00:00:00,1.09,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-11-30T00:00:00,0.47,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2019-12-31T00:00:00,0.48,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2020-01-31T00:00:00,1.8,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2020-02-29T00:00:00,2,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2020-03-31T00:00:00,2,Monthly,VESTEEL,2020-05-12T16:43:00
Venezuela,Steel Production,2020-04-30T00:00:00,2,Monthly,VESTEEL,2020-05-23T10:17:00
Venezuela,Steel Production,2020-05-31T00:00:00,2,Monthly,VESTEEL,2020-06-27T10:20:00
Venezuela,Steel Production,2020-06-30T00:00:00,2,Monthly,VESTEEL,2020-07-25T10:17:00
Venezuela,Steel Production,2020-07-31T00:00:00,1,Monthly,VESTEEL,2020-08-29T10:26:00
Venezuela,Steel Production,2020-08-31T00:00:00,1,Monthly,VESTEEL,2020-09-26T10:23:00
Venezuela,Steel Production,2020-09-30T00:00:00,2,Monthly,VESTEEL,2020-10-24T10:20:00
Venezuela,Steel Production,2020-10-31T00:00:00,2,Monthly,VESTEEL,2020-11-28T10:22:00
Venezuela,Steel Production,2020-11-30T00:00:00,2,Monthly,VESTEEL,2020-12-26T10:17:00
Venezuela,Steel Production,2020-12-31T00:00:00,2,Monthly,VESTEEL,2021-01-30T10:17:00
