Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Money Supply M0,1994-09-30T00:00:00,0.005,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1994-10-31T00:00:00,0.006,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1994-11-30T00:00:00,0.006,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1994-12-31T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-01-31T00:00:00,0.008,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-02-28T00:00:00,0.008,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-03-31T00:00:00,0.008,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-04-30T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-05-31T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-06-30T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-07-31T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-08-31T00:00:00,0.006,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-09-30T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-10-31T00:00:00,0.007,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-11-30T00:00:00,0.008,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1995-12-31T00:00:00,0.009,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-01-31T00:00:00,0.008,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-02-29T00:00:00,0.009,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-03-31T00:00:00,0.009,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-04-30T00:00:00,0.01,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-05-31T00:00:00,0.01,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-06-30T00:00:00,0.012,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-07-31T00:00:00,0.012,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-08-31T00:00:00,0.011,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-09-30T00:00:00,0.011,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-10-31T00:00:00,0.011,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-11-30T00:00:00,0.014,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1996-12-31T00:00:00,0.017,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-01-31T00:00:00,0.014,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-02-28T00:00:00,0.015,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-03-31T00:00:00,0.016,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-04-30T00:00:00,0.016,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-05-31T00:00:00,0.016,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-06-30T00:00:00,0.019,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-07-31T00:00:00,0.022,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-08-31T00:00:00,0.023,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-09-30T00:00:00,0.022,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-10-31T00:00:00,0.023,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-11-30T00:00:00,0.028,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1997-12-31T00:00:00,0.03,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-01-31T00:00:00,0.027,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-02-28T00:00:00,0.028,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-03-31T00:00:00,0.027,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-04-30T00:00:00,0.028,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-05-31T00:00:00,0.028,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-06-30T00:00:00,0.028,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-07-31T00:00:00,0.029,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-08-31T00:00:00,0.029,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-09-30T00:00:00,0.031,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-10-31T00:00:00,0.031,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-11-30T00:00:00,0.035,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1998-12-31T00:00:00,0.037,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-01-31T00:00:00,0.033,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-02-28T00:00:00,0.032,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-03-31T00:00:00,0.035,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-04-30T00:00:00,0.033,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-05-31T00:00:00,0.034,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-06-30T00:00:00,0.035,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-07-31T00:00:00,0.035,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-08-31T00:00:00,0.036,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-09-30T00:00:00,0.035,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-10-31T00:00:00,0.037,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-11-30T00:00:00,0.045,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,1999-12-31T00:00:00,0.049,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-01-31T00:00:00,0.044,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-02-29T00:00:00,0.043,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-03-31T00:00:00,0.043,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-04-30T00:00:00,0.045,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-05-31T00:00:00,0.042,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-06-30T00:00:00,0.044,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-07-31T00:00:00,0.045,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-08-31T00:00:00,0.045,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-09-30T00:00:00,0.045,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-10-31T00:00:00,0.046,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-11-30T00:00:00,0.055,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2000-12-31T00:00:00,0.058,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-01-31T00:00:00,0.054,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-02-28T00:00:00,0.053,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-03-31T00:00:00,0.051,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-04-30T00:00:00,0.052,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-05-31T00:00:00,0.048,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-06-30T00:00:00,0.05,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-07-31T00:00:00,0.055,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-08-31T00:00:00,0.055,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-09-30T00:00:00,0.053,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-10-31T00:00:00,0.053,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-11-30T00:00:00,0.06,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2001-12-31T00:00:00,0.065,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-01-31T00:00:00,0.056,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-02-28T00:00:00,0.054,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-03-31T00:00:00,0.054,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-04-30T00:00:00,0.05,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-05-31T00:00:00,0.048,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-06-30T00:00:00,0.049,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-07-31T00:00:00,0.052,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-08-31T00:00:00,0.052,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-09-30T00:00:00,0.053,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-10-31T00:00:00,0.054,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-11-30T00:00:00,0.065,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2002-12-31T00:00:00,0.077,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-01-31T00:00:00,0.073,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-02-28T00:00:00,0.071,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-03-31T00:00:00,0.071,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-04-30T00:00:00,0.072,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-05-31T00:00:00,0.07,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-06-30T00:00:00,0.07,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-07-31T00:00:00,0.095,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-08-31T00:00:00,0.078,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-09-30T00:00:00,0.08,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-10-31T00:00:00,0.084,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-11-30T00:00:00,0.106,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2003-12-31T00:00:00,0.113,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-01-31T00:00:00,0.108,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-02-29T00:00:00,0.108,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-03-31T00:00:00,0.132,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-04-30T00:00:00,0.11,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-05-31T00:00:00,0.113,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-06-30T00:00:00,0.12,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-07-31T00:00:00,0.123,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-08-31T00:00:00,0.127,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-09-30T00:00:00,0.125,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-10-31T00:00:00,0.132,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-11-30T00:00:00,0.15,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2004-12-31T00:00:00,0.165,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-01-31T00:00:00,0.163,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-02-28T00:00:00,0.158,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-03-31T00:00:00,0.167,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-04-30T00:00:00,0.164,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-05-31T00:00:00,0.167,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-06-30T00:00:00,0.177,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-07-31T00:00:00,0.185,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-08-31T00:00:00,0.188,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-09-30T00:00:00,0.195,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-10-31T00:00:00,0.194,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-11-30T00:00:00,0.251,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2005-12-31T00:00:00,0.231,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-01-31T00:00:00,0.218,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-02-28T00:00:00,0.223,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-03-31T00:00:00,0.256,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-04-30T00:00:00,0.26,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-05-31T00:00:00,0.278,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-06-30T00:00:00,0.267,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-07-31T00:00:00,0.276,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-08-31T00:00:00,0.296,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-09-30T00:00:00,0.318,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-10-31T00:00:00,0.356,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-11-30T00:00:00,0.426,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2006-12-31T00:00:00,0.448,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-01-31T00:00:00,0.437,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-02-28T00:00:00,0.441,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-03-31T00:00:00,0.45,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-04-30T00:00:00,0.428,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-05-31T00:00:00,0.436,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-06-30T00:00:00,0.455,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-07-31T00:00:00,0.498,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-08-31T00:00:00,0.502,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-09-30T00:00:00,0.532,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-10-31T00:00:00,0.56,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-11-30T00:00:00,0.614,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2007-12-31T00:00:00,0.642,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-01-31T00:00:00,0.691,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-02-29T00:00:00,0.645,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-03-31T00:00:00,0.649,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-04-30T00:00:00,0.669,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-05-31T00:00:00,0.64,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-06-30T00:00:00,0.644,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-07-31T00:00:00,0.691,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-08-31T00:00:00,0.691,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-09-30T00:00:00,0.689,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-10-31T00:00:00,0.721,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-11-30T00:00:00,0.796,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2008-12-31T00:00:00,0.836,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-01-31T00:00:00,0.77,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-02-28T00:00:00,0.773,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-03-31T00:00:00,0.771,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-04-30T00:00:00,0.781,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-05-31T00:00:00,0.777,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-06-30T00:00:00,0.832,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-07-31T00:00:00,0.802,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-08-31T00:00:00,0.84,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-09-30T00:00:00,0.849,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-10-31T00:00:00,0.841,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-11-30T00:00:00,0.879,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2009-12-31T00:00:00,0.976,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-01-31T00:00:00,1.008,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-02-28T00:00:00,0.999,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-03-31T00:00:00,0.98,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-04-30T00:00:00,0.959,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-05-31T00:00:00,0.971,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-06-30T00:00:00,0.997,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-07-31T00:00:00,1.033,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-08-31T00:00:00,1.016,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-09-30T00:00:00,1.051,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-10-31T00:00:00,0.98,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-11-30T00:00:00,1.086,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2010-12-31T00:00:00,1.231,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-01-31T00:00:00,1.258,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
