Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Currency,2019-09-26T00:00:00,20851.4159,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-09-27T00:00:00,20975.5097,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-09-30T00:00:00,20694.5259,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-01T00:00:00,20374.5745,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-02T00:00:00,20203.9537,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-03T00:00:00,20112.9486,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-04T00:00:00,20167.4812,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-07T00:00:00,20062.5987,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-08T00:00:00,19614.6394,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-09T00:00:00,19708.8834,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-10T00:00:00,19365.1175,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-11T00:00:00,19684.0718,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-14T00:00:00,18977.8305,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-15T00:00:00,18907.6443,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-16T00:00:00,18807.0796,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-17T00:00:00,19125.7412,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-18T00:00:00,19125.7412,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-21T00:00:00,18328.6044,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-22T00:00:00,18334.4582,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-23T00:00:00,18540.6793,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-24T00:00:00,19708.6746,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-25T00:00:00,20403.1702,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-28T00:00:00,21605.7673,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-29T00:00:00,23546.9264,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-30T00:00:00,24354.028,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-10-31T00:00:00,23344.4006,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-01T00:00:00,22437.6783,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-04T00:00:00,22437.6783,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-05T00:00:00,22659.1538,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-06T00:00:00,23474.5446,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-07T00:00:00,24167.7628,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-08T00:00:00,25669.9489,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-11T00:00:00,26714.6124,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-12T00:00:00,27892.111,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-13T00:00:00,29874.8047,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-14T00:00:00,30010.644,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-15T00:00:00,29309.7802,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-18T00:00:00,28882.3261,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-19T00:00:00,30358.9651,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-20T00:00:00,32015.8372,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-21T00:00:00,32109.9852,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-22T00:00:00,32557.146,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-25T00:00:00,33286.8192,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-26T00:00:00,35381.9375,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-27T00:00:00,36641.965,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-28T00:00:00,38108.7104,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-11-29T00:00:00,38883.3776,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-02T00:00:00,37512.1453,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-03T00:00:00,38359.6095,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-04T00:00:00,39847.7317,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-05T00:00:00,41571.0831,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-06T00:00:00,41982.4588,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-09T00:00:00,43542.0333,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-10T00:00:00,44498.9375,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-11T00:00:00,46019.1032,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-12T00:00:00,46175.8911,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-13T00:00:00,46188.5008,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-16T00:00:00,46250.6635,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-17T00:00:00,46828.9004,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-18T00:00:00,47823.0011,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-19T00:00:00,47049.5708,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-20T00:00:00,46560.5038,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-23T00:00:00,45439.3297,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-24T00:00:00,45439.3297,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-25T00:00:00,45439.3297,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-26T00:00:00,45144.2341,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-27T00:00:00,45760.1186,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-30T00:00:00,46504.2785,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2019-12-31T00:00:00,46504.2785,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-01T00:00:00,46504.2785,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-02T00:00:00,48587.5894,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-03T00:00:00,54305.8215,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-06T00:00:00,54305.8215,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-07T00:00:00,56599.2373,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-08T00:00:00,60837.9906,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-09T00:00:00,62143.2901,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-10T00:00:00,67045.9548,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-13T00:00:00,67645.2089,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-14T00:00:00,67645.2089,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-15T00:00:00,71030.2189,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-16T00:00:00,72047.7694,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-17T00:00:00,73954.1252,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-20T00:00:00,73954.1252,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-21T00:00:00,73246.9044,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-22T00:00:00,73516.8289,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-23T00:00:00,74057.9871,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-24T00:00:00,74487.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-27T00:00:00,74258.045,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-28T00:00:00,74540.3681,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-29T00:00:00,74716.7313,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-30T00:00:00,74802.3994,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-01-31T00:00:00,73841.546,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-03T00:00:00,72759.4737,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-04T00:00:00,73157.8361,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-05T00:00:00,73423.3459,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-06T00:00:00,73428.45,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-07T00:00:00,73246.9752,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-10T00:00:00,72865.867,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-11T00:00:00,72989.5656,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-12T00:00:00,73303.2672,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-13T00:00:00,73398.9786,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-14T00:00:00,73209.8101,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-17T00:00:00,73287.3036,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-18T00:00:00,73587.8948,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-19T00:00:00,73575.4435,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-20T00:00:00,73602.5947,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-21T00:00:00,73167.6555,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-24T00:00:00,73167.6555,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-25T00:00:00,73167.6555,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-26T00:00:00,73419.1144,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-27T00:00:00,73468.044,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-02-28T00:00:00,73907.3433,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-02T00:00:00,73802.4779,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-03T00:00:00,73644.4602,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-04T00:00:00,73469.1443,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-05T00:00:00,73010.3233,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-06T00:00:00,73041.0887,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-09T00:00:00,73072.624,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-10T00:00:00,73151.4935,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-11T00:00:00,73465.4328,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-12T00:00:00,73504.5108,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-13T00:00:00,73896.6649,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-16T00:00:00,73961.1179,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-17T00:00:00,73822.954,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-18T00:00:00,72079.4178,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-19T00:00:00,72079.4178,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-20T00:00:00,72079.4178,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-23T00:00:00,69721.604,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-24T00:00:00,70677.7519,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-25T00:00:00,71030.5069,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-26T00:00:00,73645.5884,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-27T00:00:00,77698.7269,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-30T00:00:00,80069.4225,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-03-31T00:00:00,80743.3602,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-01T00:00:00,83167.2797,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-02T00:00:00,84481.5878,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-03T00:00:00,86441.2342,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-06T00:00:00,91602.4809,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-07T00:00:00,96390.8513,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-08T00:00:00,100727.6793,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-10T00:00:00,100727.6793,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-13T00:00:00,105641.9275,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-14T00:00:00,113549.3843,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-15T00:00:00,113549.3843,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-16T00:00:00,125660.1515,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-17T00:00:00,125260.0977,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-20T00:00:00,127724.1699,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-21T00:00:00,128770.3357,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-22T00:00:00,144594.7971,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-23T00:00:00,171146.5702,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-24T00:00:00,170645.1679,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-27T00:00:00,169916.8216,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-28T00:00:00,175220.693,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-29T00:00:00,176121.6642,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-04-30T00:00:00,176096.6952,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-01T00:00:00,176096.6952,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-04T00:00:00,174975.5464,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-05T00:00:00,171444.86,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-06T00:00:00,168940.4777,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-07T00:00:00,172520.4436,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-08T00:00:00,178571.7115,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-11T00:00:00,178656.8139,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-12T00:00:00,178086.1101,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-13T00:00:00,178593.7405,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-14T00:00:00,181221.6869,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-15T00:00:00,182590.6781,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-18T00:00:00,182879.2572,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-19T00:00:00,182377.139,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-20T00:00:00,183074.9995,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-21T00:00:00,187659.5826,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-22T00:00:00,192921.0768,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-25T00:00:00,192921.0768,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-26T00:00:00,192980.6632,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-27T00:00:00,195559.6322,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-28T00:00:00,196721.9173,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-05-29T00:00:00,197615.3142,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-01T00:00:00,197300.2553,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-02T00:00:00,196696.067,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-03T00:00:00,197021.2226,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-04T00:00:00,198155.0757,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-05T00:00:00,198533.356,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-08T00:00:00,197689.64,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-09T00:00:00,197398.9725,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-10T00:00:00,200663.3867,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-11T00:00:00,201959.3869,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-12T00:00:00,202749.37,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-15T00:00:00,202996.4437,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-16T00:00:00,203130.5445,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-17T00:00:00,202949.2141,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-18T00:00:00,202375.9857,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-19T00:00:00,202375.9857,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-22T00:00:00,201234.2267,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-23T00:00:00,201456.4952,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-24T00:00:00,201456.4952,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-25T00:00:00,201651.6245,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-26T00:00:00,201825.68,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-29T00:00:00,201825.6813,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-06-30T00:00:00,203906.6474,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-01T00:00:00,204515.604,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-02T00:00:00,205219.2312,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-03T00:00:00,206453.1339,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-06T00:00:00,207202.9426,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-07T00:00:00,207696.2089,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-08T00:00:00,211145.8212,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-09T00:00:00,213471.4924,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-10T00:00:00,215452.7396,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-13T00:00:00,216364.1624,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-14T00:00:00,219249.9511,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-15T00:00:00,220431.3682,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-16T00:00:00,223264.2628,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-17T00:00:00,226093.5998,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-20T00:00:00,228287.986,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-21T00:00:00,231170.3275,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-22T00:00:00,236617.1598,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-23T00:00:00,241365.8539,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-24T00:00:00,241365.8539,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-27T00:00:00,244443.3962,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-28T00:00:00,248956.5313,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-29T00:00:00,249057.3434,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-30T00:00:00,257718.9,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-07-31T00:00:00,258448.3499,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-03T00:00:00,261904.8407,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-04T00:00:00,262412.4946,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-05T00:00:00,264933.9113,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-06T00:00:00,270354.6373,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-07T00:00:00,277343.5511,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-10T00:00:00,283889.7653,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-11T00:00:00,283414.9995,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-12T00:00:00,283293.0079,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-13T00:00:00,286649.3155,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-14T00:00:00,293920.7455,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-17T00:00:00,289550.7506,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-18T00:00:00,291796.8124,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-19T00:00:00,296027.271,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-20T00:00:00,302779.1537,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-21T00:00:00,304688.8268,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-24T00:00:00,305491.6117,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-25T00:00:00,307221.1635,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-26T00:00:00,312059.6588,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-27T00:00:00,315798.5728,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-28T00:00:00,323800.1664,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-08-31T00:00:00,326929.5181,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-01T00:00:00,328729.4151,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-02T00:00:00,334183.5064,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-03T00:00:00,337931.125,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-04T00:00:00,348557.844,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-07T00:00:00,354853.969,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-08T00:00:00,357958.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-09T00:00:00,359613.063,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-10T00:00:00,359953.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-11T00:00:00,362257.063,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-14T00:00:00,362257.063,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-15T00:00:00,365012.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-16T00:00:00,365311.2,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-17T00:00:00,368403.156,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-18T00:00:00,373300.656,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-21T00:00:00,374373.938,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-22T00:00:00,385900.969,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-23T00:00:00,391148.2,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-24T00:00:00,398398.031,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-25T00:00:00,413343.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-28T00:00:00,420140.875,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-29T00:00:00,429593.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-09-30T00:00:00,435585.75,Daily,USDVES,2021-11-23T10:23:39.297
