Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Gold Reserves,2012-09-30T00:00:00,363.91,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2012-12-31T00:00:00,365.77,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2013-03-31T00:00:00,365.77,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2013-06-30T00:00:00,367.64,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2013-09-30T00:00:00,367.64,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2013-12-31T00:00:00,367.64,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2014-03-31T00:00:00,365.71,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2014-06-30T00:00:00,365.71,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2014-09-30T00:00:00,361.02,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2014-12-31T00:00:00,361.02,Quarterly,VENEZUELAGOLRES,2015-06-09T13:23:00
Venezuela,Gold Reserves,2015-03-31T00:00:00,330.1,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2015-06-30T00:00:00,301.84,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2015-09-30T00:00:00,301.66,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2015-12-31T00:00:00,272.92,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2016-03-31T00:00:00,230.14,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2016-06-30T00:00:00,194.25,Quarterly,VENEZUELAGOLRES,2016-09-08T16:44:00
