Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Interest Rate,2001-09-11T00:00:00,29.2,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-12T00:00:00,36.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-13T00:00:00,34.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-14T00:00:00,41.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-17T00:00:00,38.7,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-18T00:00:00,34.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-19T00:00:00,29.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-20T00:00:00,42.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-21T00:00:00,39.82,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-24T00:00:00,38.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-25T00:00:00,38.49,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-26T00:00:00,41.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-27T00:00:00,40.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-09-28T00:00:00,39.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-01T00:00:00,40.82,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-02T00:00:00,38.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-03T00:00:00,39.37,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-04T00:00:00,37.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-05T00:00:00,36.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-08T00:00:00,36.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-09T00:00:00,34.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-10T00:00:00,35.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-11T00:00:00,33.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-15T00:00:00,31.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-16T00:00:00,34.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-17T00:00:00,32.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-18T00:00:00,33.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-19T00:00:00,29.84,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-22T00:00:00,29.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-23T00:00:00,32.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-24T00:00:00,30.68,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-25T00:00:00,33.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-26T00:00:00,28.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-29T00:00:00,26.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-30T00:00:00,28.52,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-10-31T00:00:00,28.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-01T00:00:00,21.88,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-02T00:00:00,25.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-06T00:00:00,25.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-07T00:00:00,30.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-08T00:00:00,26.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-09T00:00:00,29.27,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-12T00:00:00,26.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-13T00:00:00,24.27,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-14T00:00:00,27.75,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-15T00:00:00,26.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-16T00:00:00,26.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-19T00:00:00,22.99,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-20T00:00:00,29.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-21T00:00:00,29.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-22T00:00:00,27.19,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-23T00:00:00,25.77,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-26T00:00:00,23.86,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-27T00:00:00,27.29,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-28T00:00:00,29.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-29T00:00:00,26.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-11-30T00:00:00,25.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-03T00:00:00,23.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-04T00:00:00,24.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-05T00:00:00,26.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-06T00:00:00,26.7,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-07T00:00:00,24.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-10T00:00:00,30.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-11T00:00:00,25.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-12T00:00:00,26.88,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-13T00:00:00,27.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-14T00:00:00,27.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-17T00:00:00,27.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-18T00:00:00,26.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-19T00:00:00,32.27,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-20T00:00:00,32.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-21T00:00:00,30.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-24T00:00:00,26.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-26T00:00:00,33.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-27T00:00:00,37.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-28T00:00:00,36.77,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2001-12-31T00:00:00,30.84,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-02T00:00:00,34.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-03T00:00:00,46.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-04T00:00:00,44.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-07T00:00:00,45.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-08T00:00:00,33.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-09T00:00:00,47.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-10T00:00:00,34.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-11T00:00:00,43.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-14T00:00:00,35.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-15T00:00:00,38.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-16T00:00:00,38.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-17T00:00:00,37.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-18T00:00:00,38.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-21T00:00:00,34.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-22T00:00:00,34.19,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-23T00:00:00,39.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-24T00:00:00,32.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-25T00:00:00,33.39,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-28T00:00:00,38.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-29T00:00:00,37.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-30T00:00:00,35.33,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-01-31T00:00:00,36.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-01T00:00:00,36.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-04T00:00:00,38.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-05T00:00:00,33.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-06T00:00:00,41.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-07T00:00:00,43.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-08T00:00:00,49.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-13T00:00:00,42.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-14T00:00:00,70.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-15T00:00:00,83.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-18T00:00:00,70.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-19T00:00:00,83.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-20T00:00:00,74.52,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-21T00:00:00,66.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-22T00:00:00,67.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-25T00:00:00,68.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-26T00:00:00,60.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-27T00:00:00,73.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-02-28T00:00:00,63.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-01T00:00:00,70.78,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-04T00:00:00,68.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-05T00:00:00,65.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-06T00:00:00,67.02,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-07T00:00:00,70.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-08T00:00:00,66.84,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-11T00:00:00,68.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-12T00:00:00,60.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-13T00:00:00,57.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-14T00:00:00,50.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-15T00:00:00,56.62,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-18T00:00:00,57.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-20T00:00:00,54.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-21T00:00:00,53.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-22T00:00:00,58.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-25T00:00:00,69.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-26T00:00:00,55.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-27T00:00:00,50.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-03-28T00:00:00,53.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-01T00:00:00,54.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-02T00:00:00,54.58,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-03T00:00:00,52.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-04T00:00:00,49.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-05T00:00:00,58.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-08T00:00:00,41.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-09T00:00:00,55.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-10T00:00:00,52.81,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-11T00:00:00,56.57,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-12T00:00:00,55.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-15T00:00:00,49.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-16T00:00:00,49.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-17T00:00:00,53.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-18T00:00:00,49.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-22T00:00:00,53.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-23T00:00:00,52.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-24T00:00:00,50.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-25T00:00:00,53.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-26T00:00:00,45.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-29T00:00:00,49.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-04-30T00:00:00,42.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-02T00:00:00,44.72,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-03T00:00:00,41.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-06T00:00:00,38.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-07T00:00:00,45.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-08T00:00:00,42.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-09T00:00:00,40.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-10T00:00:00,40.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-14T00:00:00,39.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-15T00:00:00,40.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-16T00:00:00,37.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-17T00:00:00,41.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-20T00:00:00,39.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-21T00:00:00,40,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-22T00:00:00,40.18,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-23T00:00:00,36.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-24T00:00:00,38.02,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-27T00:00:00,37.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-28T00:00:00,36.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-29T00:00:00,35.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-30T00:00:00,37.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-05-31T00:00:00,37.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-04T00:00:00,34.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-05T00:00:00,41.33,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-06T00:00:00,36.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-07T00:00:00,36.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-10T00:00:00,35.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-11T00:00:00,35.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-12T00:00:00,35.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-13T00:00:00,36.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-14T00:00:00,33.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-17T00:00:00,34.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-18T00:00:00,37.6,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-19T00:00:00,38.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-20T00:00:00,37.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-21T00:00:00,33.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-25T00:00:00,35.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-26T00:00:00,36.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-27T00:00:00,38.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-06-28T00:00:00,34.34,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-01T00:00:00,31.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-02T00:00:00,32.61,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-03T00:00:00,33.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-04T00:00:00,34.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-08T00:00:00,30.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-09T00:00:00,32.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-10T00:00:00,33.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-11T00:00:00,33.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-12T00:00:00,32.39,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-15T00:00:00,32.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-16T00:00:00,37.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-17T00:00:00,33.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-18T00:00:00,33.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-19T00:00:00,34.49,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-22T00:00:00,33.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-23T00:00:00,35.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-25T00:00:00,31.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-26T00:00:00,33.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-29T00:00:00,34.57,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-30T00:00:00,37.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-07-31T00:00:00,31.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-01T00:00:00,32.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-02T00:00:00,30.81,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-05T00:00:00,32.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-06T00:00:00,35.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-07T00:00:00,31.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-08T00:00:00,30.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-09T00:00:00,31.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-12T00:00:00,30.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-13T00:00:00,30.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-14T00:00:00,30.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-15T00:00:00,32.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-16T00:00:00,30.44,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-20T00:00:00,30.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-21T00:00:00,30.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-22T00:00:00,32.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-23T00:00:00,31.88,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-26T00:00:00,29.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-27T00:00:00,29.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-28T00:00:00,32.57,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-08-29T00:00:00,32.37,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-02T00:00:00,30.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-03T00:00:00,31.39,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-04T00:00:00,36.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-05T00:00:00,29.66,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-06T00:00:00,31.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-09T00:00:00,31.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-10T00:00:00,32.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-11T00:00:00,29.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-12T00:00:00,30.95,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-13T00:00:00,29.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-16T00:00:00,28.99,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-17T00:00:00,30.37,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-18T00:00:00,31.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-19T00:00:00,29.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-20T00:00:00,31.09,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2002-09-23T00:00:00,32.18,Daily,VNBOACTV,2011-06-27T00:00:00
